  186       6.791952451350e-10       9.362568704701e-14      -3.768851101087e-12       0.000000000000e+00       1.743742158940e-12       3.697958428253e-13      -1.734802605810e-15 
  187       6.816883776801e-10       9.252115159672e-14      -3.649246434851e-12       0.000000000000e+00       1.716047035554e-12       3.649652472564e-13      -1.681569418686e-15 
  188       6.841168834052e-10       9.146595368381e-14      -3.526333426586e-12       0.000000000000e+00       1.688933277632e-12       3.602068039422e-13      -1.628530082627e-15 
  189       6.864799817600e-10       9.046425788190e-14      -3.400140614140e-12       0.000000000000e+00       1.662393000773e-12       3.555195848486e-13      -1.575699197620e-15 
  190       6.887768947062e-10       8.952033000626e-14      -3.270699001227e-12       0.000000000000e+00       1.636416828365e-12       3.509024438581e-13      -1.523090847678e-15 
  191       6.910068467534e-10       8.863853804994e-14      -3.138042090316e-12       0.000000000000e+00       1.610993865405e-12       3.463540128370e-13      -1.470718586794e-15 
  192       6.931690649967e-10       8.782335311993e-14      -3.002205915520e-12       0.000000000000e+00       1.586111672306e-12       3.418726977027e-13      -1.418595424903e-15 
  193       6.952627791525e-10       8.707935037325e-14      -2.863229075487e-12       0.000000000000e+00       1.561756238713e-12       3.374566744905e-13      -1.366733813844e-15 
  194       6.972872215953e-10       8.641120995308e-14      -2.721152766284e-12       0.000000000000e+00       1.537911957316e-12       3.331038854216e-13      -1.315145633316e-15 
  195       6.992416273942e-10       8.582371792489e-14      -2.576020814294e-12       0.000000000000e+00       1.514561597661e-12       3.288120349697e-13      -1.263842176838e-15 
  196       7.011252343499e-10       8.532176721258e-14      -2.427879709098e-12       0.000000000000e+00       1.491686279965e-12       3.245785859283e-13      -1.212834137711e-15 
  197       7.029372830306e-10       8.491035853459e-14      -2.276778636368e-12       0.000000000000e+00       1.469265448930e-12       3.204007554783e-13      -1.162131594976e-15 
  198       7.046770168091e-10       8.459460134001e-14      -2.122769510754e-12       0.000000000000e+00       1.447276847552e-12       3.162755112546e-13      -1.111743999373e-15 
  199       7.063436818990e-10       8.437971474475e-14      -1.965907008775e-12       0.000000000000e+00       1.425696490940e-12       3.121995674140e-13      -1.061680159301e-15 
  200       7.079365273916e-10       8.427102846762e-14      -1.806248601709e-12       0.000000000000e+00       1.404498640123e-12       3.081693807019e-13      -1.011948226780e-15 
  201       7.094548601930e-10       8.427372922054e-14      -1.643851632556e-12       0.000000000000e+00       1.383660844445e-12       3.041820068499e-13      -9.625561949464e-16 
  202       7.108982141332e-10       8.439207774458e-14      -1.478764245863e-12       0.000000000000e+00       1.363179524587e-12       3.002377461167e-13      -9.135134593604e-16 
  203       7.122661930214e-10       8.463013758611e-14      -1.311033872682e-12       0.000000000000e+00       1.343055453448e-12       2.963376793569e-13      -8.648293412783e-16 
  204       7.135584170282e-10       8.499202479861e-14      -1.140710152255e-12       0.000000000000e+00       1.323288776483e-12       2.924828232944e-13      -8.165125736900e-16 
  205       7.147745228849e-10       8.548190812646e-14      -9.678449561692e-13       0.000000000000e+00       1.303879000494e-12       2.886741291326e-13      -7.685712887896e-16 
  206       7.159141640820e-10       8.610400918874e-14      -7.924924125078e-13       0.000000000000e+00       1.284824982426e-12       2.849124811640e-13      -7.210130054472e-16 
  207       7.169770110680e-10       8.686260266307e-14      -6.147089300042e-13       0.000000000000e+00       1.266124918156e-12       2.811986953808e-13      -6.738446166803e-16 
  208       7.179627514486e-10       8.776201646939e-14      -4.345532221949e-13       0.000000000000e+00       1.247776331290e-12       2.775335180839e-13      -6.270723771250e-16 
  209       7.188710901852e-10       8.880663195377e-14      -2.520863315716e-13       0.000000000000e+00       1.229776061955e-12       2.739176244939e-13      -5.807018905078e-16 
  210       7.197017497938e-10       9.000088407225e-14      -6.737165373471e-14       0.000000000000e+00       1.212120255593e-12       2.703516173601e-13      -5.347380971171e-16 
  211       7.204544705437e-10       9.134926157462e-14       1.195250384540e-13       0.000000000000e+00       1.194804351752e-12       2.668360255711e-13      -4.891852612743e-16 
  212       7.211290106569e-10       9.285630718826e-14       3.085355707186e-13       0.000000000000e+00       1.177823072883e-12       2.633713027645e-13      -4.440469588055e-16 
  213       7.217251465062e-10       9.452661780189e-14       4.995893432160e-13       0.000000000000e+00       1.161170413131e-12       2.599578259367e-13      -3.993260645132e-16 
  214       7.222426728144e-10       9.636484464946e-14       6.926133063832e-13       0.000000000000e+00       1.144839627129e-12       2.565958940532e-13      -3.550247396471e-16 
  215       7.226814028532e-10       9.837569349391e-14       8.875319367842e-13       0.000000000000e+00       1.128823218791e-12       2.532857266581e-13      -3.111444193765e-16 
  216       7.230411686418e-10       1.005639248110e-13       1.084267212958e-12       0.000000000000e+00       1.113112930105e-12       2.500274624846e-13      -2.676858002607e-16 
  217       7.233218211459e-10       1.029343539730e-13       1.282738591263e-12       0.000000000000e+00       1.097699729927e-12       2.468211580643e-13      -2.246488277216e-16 
  218       7.235232304766e-10       1.054918514328e-13       1.482862981729e-12       0.000000000000e+00       1.082573802776e-12       2.436667863378e-13      -1.820326835141e-16 
  219       7.236452860891e-10       1.082413429075e-13       1.684554723899e-12       0.000000000000e+00       1.067724537623e-12       2.405642352641e-13      -1.398357731984e-16 
  220       7.236878969813e-10       1.111878095620e-13       1.887725562681e-12       0.000000000000e+00       1.053140516690e-12       2.375133064308e-13      -9.805571361090e-17 
  221       7.236509918931e-10       1.143362881934e-13       2.092284624191e-12       0.000000000000e+00       1.038809504238e-12       2.345137136640e-13      -5.668932033609e-17 
  222       7.235345195051e-10       1.176918714142e-13       2.298138391603e-12       0.000000000000e+00       1.024718435362e-12       2.315650816384e-13      -1.573259517769e-17 
  223       7.233384486372e-10       1.212597078366e-13       2.505190680995e-12       0.000000000000e+00       1.010853404788e-12       2.286669444870e-13       2.481928636968e-17 
  224       7.230627872337e-10       1.250446520760e-13       2.713347674559e-12       0.000000000000e+00       9.972023577976e-13       2.258187838273e-13       6.497014362082e-17 
  225       7.227076402622e-10       1.290501893825e-13       2.922533429773e-12       0.000000000000e+00       9.837633784486e-13       2.230201484354e-13       1.047171394273e-16 
  226       7.222731559226e-10       1.332794422167e-13       3.132675320753e-12       0.000000000000e+00       9.705369126147e-13       2.202705395765e-13       1.440560923114e-16 
  227       7.217595074378e-10       1.377355135680e-13       3.343699058485e-12       0.000000000000e+00       9.575231090082e-13       2.175693709915e-13       1.829832959231e-16 
  228       7.211668932972e-10       1.424214863048e-13       3.555528678714e-12       0.000000000000e+00       9.447218144060e-13       2.149159676014e-13       2.214955271782e-16 
  229       7.204955375004e-10       1.473404225246e-13       3.768086529835e-12       0.000000000000e+00       9.321325688773e-13       2.123095642103e-13       2.595900543957e-16 
  230       7.197456898005e-10       1.524953629038e-13       3.981293260778e-12       0.000000000000e+00       9.197546010103e-13       2.097493042097e-13       2.972646454364e-16 
  231       7.189176259481e-10       1.578893260479e-13       4.195067808898e-12       0.000000000000e+00       9.075868231388e-13       2.072342382823e-13       3.345175758407e-16 
  232       7.180116479344e-10       1.635253078417e-13       4.409327387864e-12       0.000000000000e+00       8.956278265702e-13       2.047633231055e-13       3.713476369663e-16 
  233       7.170280842351e-10       1.694062807989e-13       4.623987475546e-12       0.000000000000e+00       8.838758768114e-13       2.023354200555e-13       4.077541441269e-16 
  234       7.159672900537e-10       1.755351934128e-13       4.838961801905e-12       0.000000000000e+00       8.723289087966e-13       1.999492939106e-13       4.437369447292e-16 
  235       7.148296475652e-10       1.819149695057e-13       5.054162336881e-12       0.000000000000e+00       8.609845221141e-13       1.976036115559e-13       4.792964264118e-16 
  236       7.136155661598e-10       1.885485075793e-13       5.269499278281e-12       0.000000000000e+00       8.498399762330e-13       1.952969406861e-13       5.144335251826e-16 
  237       7.123254826860e-10       1.954386801648e-13       5.484881039667e-12       0.000000000000e+00       8.388921857307e-13       1.930277485099e-13       5.491497335572e-16 
  238       7.109598616949e-10       2.025883331727e-13       5.700214238246e-12       0.000000000000e+00       8.281377155195e-13       1.907944004535e-13       5.834471086964e-16 
  239       7.095191956829e-10       2.100002852431e-13       5.915403682759e-12       0.000000000000e+00       8.175727760739e-13       1.885951588647e-13       6.173282805447e-16 
  240       7.080040053360e-10       2.176773270954e-13       6.130352361364e-12       0.000000000000e+00       8.071932186574e-13       1.864281817163e-13       6.507964599681e-16 
  241       7.064148397729e-10       2.256222208789e-13       6.344961429534e-12       0.000000000000e+00       7.969945305498e-13       1.842915213103e-13       6.838554468917e-16 
  242       7.047522767887e-10       2.338376995222e-13       6.559130197936e-12       0.000000000000e+00       7.869718302737e-13       1.821831229814e-13       7.165096384385e-16 
  243       7.030169230987e-10       2.423264660838e-13       6.772756120325e-12       0.000000000000e+00       7.771198628222e-13       1.801008238008e-13       7.487640370666e-16 
  244       7.012094145814e-10       2.510911931019e-13       6.985734781432e-12       0.000000000000e+00       7.674329948850e-13       1.780423512803e-13       7.806242587076e-16 
  245       6.993304165227e-10       2.601345219443e-13       7.197959884849e-12       0.000000000000e+00       7.579052100766e-13       1.760053220756e-13       8.120965409045e-16 
  246       6.973806238589e-10       2.694590621589e-13       7.409323240923e-12       0.000000000000e+00       7.485301041621e-13       1.739872406905e-13       8.431877509498e-16 
  247       6.953607614208e-10       2.790673908231e-13       7.619714754639e-12       0.000000000000e+00       7.393008802851e-13       1.719854981806e-13       8.739053940232e-16 
  248       6.932715841768e-10       2.889620518944e-13       7.829022413512e-12       0.000000000000e+00       7.302103441943e-13       1.699973708571e-13       9.042576213300e-16 
  249       6.911138774766e-10       2.991455555605e-13       8.037132275475e-12       0.000000000000e+00       7.212508994703e-13       1.680200189903e-13       9.342532382386e-16 
